timestamp,gt_x,gt_y,est_x,est_y,error,z_drift
1789316802.7819202,220.33165278238138,34.19653074739434,221.16195206152608,40.4386564355746,6.297104890343504,-0.0003920360468327999
1789316803.8893635,216.94476693395322,26.8712149696898,217.85500775380422,34.1475403159834,7.333038176311215,-0.0007712934166193008
1789316804.9414132,212.42072381212307,20.91010077518066,213.58640525939546,27.181491716393694,6.378805340660896,-0.00037960056215524673
1789316805.9934597,206.9805732291519,14.880728432924977,208.67099225585574,20.75311395030011,6.110845125718665,-0.0003273007459938526
1789316807.0348852,201.02732748179935,10.673540418958053,198.04706377769745,7.647033123371359,4.247554373545637,-0.002228774828836322
1789316808.0875156,195.895818032361,9.30304901923985,193.17158460025578,7.260844971782976,3.4047092627784004,-0.0006289673037827015
1789316809.156391,190.58405501171342,8.605838939776858,187.9461682930423,7.355858800521448,2.9190575001315913,-0.0006924057379364967
1789316810.28835,184.96878230720333,8.29675771915603,182.22728140388432,7.902961408267523,2.7696394598157235,-0.0005839155055582523
1789316811.3509457,179.2102312070869,8.132268503048904,176.81921135633667,8.516912639722753,2.4217611439940296,-0.00047924043610692024
1789316812.3823345,172.734616241415,8.059660365440743,170.46069802846458,9.25368797118155,2.5683469318724876,1.5945639461278915e-05
1789316813.783022,162.06589697802283,8.021624392185647,159.7658313306321,10.005810759377328,3.037646707906681,-0.00028793327510356903
1789316815.6284811,147.77952077031654,8.012559834160326,145.59461788230357,11.632602343342924,4.228298522850115,-0.0008636470884084702
1789316817.4338577,134.56034535836093,8.01118420397973,132.46774429787575,12.784748925504154,5.212091648170268,-0.0003426740877330303
1789316819.4426956,119.94175182366469,8.010234942304866,117.89954319956107,14.321326865060062,6.633287067648218,-0.0005083843134343624
1789316821.248673,105.93574387747655,8.009915445862381,103.95816181094868,15.372536954115516,7.623583560481535,-0.000593643169850111
